0.890000	0.157342	-1
0.892500	0.158022	-1
0.895000	0.158677	-1
0.897500	0.159310	-1
0.900000	0.159921	-1
0.902500	0.160511	-1
0.905000	0.161080	-1
0.907500	0.161629	-1
0.910000	0.162158	-1
0.912500	0.162669	-1
0.915000	0.163162	-1
0.917500	0.163636	-1
0.920000	0.164093	-1
0.922500	0.164533	-1
0.925000	0.164957	-1
0.927500	0.165363	-1
0.930000	0.165753	-1
0.932500	0.166126	-1
0.935000	0.166482	-1
0.937500	0.166822	-1
0.940000	0.167144	-1
0.942500	0.167450	-1
0.945000	0.167737	-1
0.947500	0.168007	-1
0.950000	0.168259	-1
0.952500	0.168492	-1
0.955000	0.168707	-1
0.957500	0.168902	-1
0.960000	0.169078	-1
0.962500	0.169235	-1
0.965000	0.169371	-1
0.967500	0.169487	-1
0.970000	0.169582	-1
0.972500	0.169656	-1
0.975000	0.169710	-1
0.977500	0.169742	-1
0.980000	0.169752	-1
0.982500	0.169741	-1
0.985000	0.169708	-1
0.987500	0.169653	-1
0.990000	0.169576	-1
0.992500	0.169476	-1
0.995000	0.169354	-1
0.997500	0.169208	-1
1.000000	0.169040	-1

-0.874987	-0.317987	-0.365079	0
-0.873704	-0.329294	-0.358060	0
-0.872336	-0.340478	-0.350863	0
-0.870884	-0.351535	-0.343488	0
-0.869348	-0.362462	-0.335939	0
-0.867729	-0.373256	-0.328218	0
-0.866026	-0.383913	-0.320326	0
-0.864242	-0.394431	-0.312267	0
-0.862375	-0.404805	-0.304043	0
-0.860427	-0.415033	-0.295656	0
-0.858399	-0.425112	-0.287109	0
-0.856290	-0.435039	-0.278404	0
-0.854102	-0.444810	-0.269545	0
-0.851835	-0.454423	-0.260533	0
-0.849490	-0.463874	-0.251372	0
-0.847068	-0.473161	-0.242064	0
-0.844569	-0.482281	-0.232613	0
-0.841994	-0.491231	-0.223020	0
-0.839344	-0.500009	-0.213290	0
-0.836620	-0.508612	-0.203424	0
-0.833822	-0.517036	-0.193427	0
-0.830952	-0.525281	-0.183300	0
-0.828010	-0.533342	-0.173048	0
-0.824997	-0.541218	-0.162673	0
-0.821915	-0.548906	-0.152178	0
-0.818763	-0.556405	-0.141567	0
-0.815543	-0.563710	-0.130842	0
-0.812257	-0.570821	-0.120008	0
-0.808904	-0.577736	-0.109067	0
-0.805486	-0.584451	-0.098023	0
-0.802005	-0.590966	-0.086879	0
-0.798460	-0.597277	-0.075638	0
-0.794854	-0.603384	-0.064305	0
-0.791187	-0.609284	-0.052881	0
-0.787460	-0.614976	-0.041372	0
-0.783675	-0.620457	-0.029779	0
-0.779832	-0.625727	-0.018108	0
-0.775933	-0.630783	-0.006361	0
-0.771980	-0.635624	0.005458	0
-0.767972	-0.640248	0.017345	0
-0.763913	-0.644654	0.029297	0
-0.759801	-0.648842	0.041310	0
-0.755640	-0.652808	0.053381	0
-0.751430	-0.656553	0.065506	0
-0.747172	-0.660075	0.077680	0
-0.742869	-0.663373	0.089901	0
-0.738520	-0.666446	0.102165	0
-0.734128	-0.669293	0.114468	0
-0.729693	-0.671914	0.126805	0
-0.725218	-0.674306	0.139175	0
-0.720703	-0.676471	0.151572	0
-0.716150	-0.678406	0.163992	0
-0.711561	-0.680112	0.176433	0
-0.706936	-0.681588	0.188891	0
-0.702277	-0.682834	0.201360	0
-0.697585	-0.683848	0.213839	0
-0.692862	-0.684631	0.226322	0
-0.688110	-0.685183	0.238807	0
-0.687952	-0.679403	0.255212	1
-0.682937	-0.680337	0.265967	1
-0.677916	-0.681064	0.276735	1
-0.672890	-0.681583	0.287512	1
-0.667862	-0.681894	0.298296	1
-0.662832	-0.681998	0.309083	1
-0.657801	-0.681894	0.319871	1
-0.652773	-0.681583	0.330655	1
-0.647747	-0.681064	0.341432	1
-0.642726	-0.680337	0.352200	1
-0.637711	-0.679403	0.362954	1
-0.632704	-0.678262	0.373693	1
-0.627706	-0.676915	0.384411	1
-0.622718	-0.675361	0.395106	1
-0.617743	-0.673602	0.405776	1
-0.612782	-0.671637	0.416415	1
-0.607836	-0.669468	0.427023	1
-0.602906	-0.667095	0.437594	1
-0.597995	-0.664519	0.448126	1
-0.593104	-0.661740	0.458615	1
-0.588233	-0.658760	0.469060	1
-0.583386	-0.655579	0.479455	1
-0.578563	-0.652198	0.489799	1
-0.573765	-0.648619	0.500087	1
-0.568995	-0.644842	0.510317	1
-0.564253	-0.640869	0.520486	1
-0.559541	-0.636700	0.530591	1
-0.554861	-0.632338	0.540628	1
-0.550213	-0.627783	0.550595	1
-0.545600	-0.623037	0.560488	1
-0.541022	-0.618100	0.570304	1
-0.536482	-0.612976	0.580041	1
-0.531980	-0.607665	0.589695	1
-0.527518	-0.602169	0.599264	1
-0.523097	-0.596489	0.608744	1
-0.518719	-0.590628	0.618134	1
-0.514385	-0.584587	0.627429	1
-0.510096	-0.578367	0.636627	1
-0.505853	-0.571972	0.645725	1
-0.501658	-0.565402	0.654721	1
-0.497513	-0.558660	0.663611	1
-0.493417	-0.551748	0.672394	1
-0.489373	-0.544668	0.681066	1
-0.485383	-0.537422	0.689624	1
-0.481446	-0.530012	0.698067	1
-0.477564	-0.522441	0.706391	1
-0.473739	-0.514711	0.714594	1
-0.469971	-0.506824	0.722673	1
-0.466263	-0.498782	0.730627	1
-0.462614	-0.490589	0.738452	1
-0.459026	-0.482246	0.746146	1
-0.452037	-0.465122	0.761133	2
-0.448639	-0.456346	0.768422	2
-0.445305	-0.447431	0.775570	2
-0.442038	-0.438380	0.782576	2
-0.438839	-0.429195	0.789438	2
-0.435707	-0.419880	0.796153	2
-0.432645	-0.410437	0.802720	2
-0.429653	-0.400869	0.809137	2
-0.426731	-0.391178	0.815402	2
-0.423882	-0.381369	0.821512	2
-0.421106	-0.371443	0.827466	2
-0.418403	-0.361404	0.833262	2
-0.415775	-0.351255	0.838899	2
-0.413221	-0.340999	0.844374	2
-0.410744	-0.330639	0.849686	2
-0.408344	-0.320179	0.854834	2
-0.406021	-0.309621	0.859815	2
-0.403777	-0.298968	0.864628	2
-0.401611	-0.288225	0.869273	2
-0.399525	-0.277394	0.873746	2
-0.397519	-0.266478	0.878048	2
-0.395594	-0.255481	0.882176	2
-0.393750	-0.244406	0.886130	2
-0.391989	-0.233257	0.889908	2
-0.390309	-0.222037	0.893509	2
-0.388713	-0.210749	0.896932	2
-0.387201	-0.199397	0.900176	2
-0.385772	-0.187984	0.903240	2
-0.384428	-0.176514	0.906123	2
-0.383168	-0.164990	0.908824	2
-0.381994	-0.153416	0.911342	2
-0.380905	-0.141795	0.913677	2
-0.379902	-0.130131	0.915828	2
-0.378985	-0.118428	0.917794	2
-0.378155	-0.106688	0.919574	2
-0.377412	-0.094916	0.921169	2
-0.376755	-0.083115	0.922577	2
-0.374799	-0.040188	0.926234	3
-0.373459	-0.026353	0.927272	3
-0.372182	-0.012496	0.928076	3
-0.370967	0.001378	0.928645	3
-0.369815	0.015265	0.928980	3
-0.368728	0.029160	0.929080	3
-0.367704	0.043061	0.928945	3
-0.366745	0.056961	0.928576	3
-0.365850	0.070858	0.927973	3
-0.365020	0.084747	0.927135	3
-0.364255	0.098623	0.926063	3
-0.363556	0.112483	0.924757	3
-0.362922	0.126322	0.923218	3
-0.362354	0.140136	0.921446	3
-0.361851	0.153920	0.919441	3
-0.361415	0.167671	0.917205	3
-0.361045	0.181385	0.914738	3
-0.360742	0.195057	0.912041	3
-0.360505	0.208683	0.909114	3
-0.360334	0.222258	0.905958	3
-0.360230	0.235780	0.902575	3
-0.360193	0.249243	0.898966	3
-0.360222	0.262643	0.895130	3
-0.360318	0.275977	0.891071	3
-0.360480	0.289241	0.886789	3
-0.360709	0.302430	0.882284	3
-0.361004	0.315540	0.877560	3
-0.361366	0.328567	0.872616	3
-0.361793	0.341508	0.867455	3
-0.362287	0.354358	0.862078	3
-0.348999	0.419973	0.837748	4
-0.347972	0.432841	0.831603	4
-0.347007	0.445607	0.825240	4
-0.346106	0.458267	0.818659	4
-0.345268	0.470817	0.811863	4
-0.344493	0.483254	0.804854	4
-0.343782	0.495574	0.797634	4
-0.343135	0.507772	0.790206	4
-0.342552	0.519845	0.782572	4
-0.342034	0.531791	0.774733	4
-0.341580	0.543604	0.766693	4
-0.341191	0.555281	0.758454	4
-0.340866	0.566819	0.750018	4
-0.340606	0.578214	0.741388	4
-0.340412	0.589463	0.732566	4
-0.349062	0.641764	0.682858	5
-0.348641	0.651544	0.673751	5
-0.348299	0.661174	0.664483	5
-0.348034	0.670652	0.655056	5
-0.347849	0.679974	0.645474	5
-0.347741	0.689138	0.635740	5
-0.347712	0.698141	0.625856	5
-0.347762	0.706980	0.615825	5
-0.347890	0.715653	0.605651	5
-0.348096	0.724157	0.595336	5
-0.348381	0.732490	0.584884	5
-0.348744	0.740648	0.574298	5
-0.349186	0.748629	0.563581	5
-0.349705	0.756432	0.552736	5
-0.350302	0.764053	0.541767	5
-0.350977	0.771490	0.530678	5
-0.351729	0.778741	0.519470	5
-0.352559	0.785804	0.508148	5
-0.353465	0.792676	0.496716	5
-0.354449	0.799356	0.485176	5
-0.355508	0.805841	0.473533	5
-0.356644	0.812130	0.461789	5
-0.357856	0.818221	0.449949	5
-0.359143	0.824111	0.438016	5
-0.360505	0.829799	0.425993	5
-0.361941	0.835283	0.413885	5
-0.363452	0.840562	0.401694	5
-0.365036	0.845634	0.389426	5
-0.366694	0.850497	0.377082	5
-0.368424	0.855149	0.364668	5
-0.370227	0.859591	0.352187	5
-0.372101	0.863819	0.339643	5
-0.374046	0.867834	0.327039	5
-0.376061	0.871632	0.314380	5
-0.378147	0.875215	0.301669	5
-0.380301	0.878579	0.288910	5
-0.382525	0.881725	0.276107	5
-0.384816	0.884652	0.263264	5
-0.387174	0.887358	0.250385	5
-0.389599	0.889842	0.237474	5
-0.388078	0.896926	0.211942	6
-0.389995	0.899284	0.197972	6
-0.391963	0.901399	0.183970	6
-0.393981	0.903272	0.169941	6
-0.396048	0.904901	0.155888	6
-0.398164	0.906286	0.141817	6
-0.400328	0.907426	0.127731	6
-0.402539	0.908322	0.113635	6
-0.404797	0.908973	0.099533	6
-0.407102	0.909379	0.085429	6
-0.409452	0.909539	0.071327	6
-0.411846	0.909454	0.057233	6
-0.414285	0.909124	0.043150	6
-0.416766	0.908548	0.029082	6
-0.419290	0.907728	0.015033	6
-0.421856	0.906662	0.001009	6
-0.424463	0.905352	-0.012987	6
-0.427110	0.903798	-0.026950	6
-0.429797	0.902000	-0.040876	6
-0.432521	0.899959	-0.054762	6
-0.435284	0.897676	-0.068602	6
-0.438083	0.895151	-0.082393	6
-0.440918	0.892384	-0.096130	6
-0.443789	0.889378	-0.109809	6
-0.446694	0.886133	-0.123426	6
-0.449632	0.882649	-0.136977	6
-0.452602	0.878928	-0.150458	6
-0.455604	0.874971	-0.163864	6
-0.458637	0.870779	-0.177191	6
-0.461699	0.866353	-0.190436	6
-0.464790	0.861695	-0.203595	6
-0.467910	0.856807	-0.216663	6
-0.471055	0.851689	-0.229636	6
-0.471247	0.843451	-0.257907	7
-0.478169	0.836025	-0.269105	7
-0.485081	0.828376	-0.280159	7
-0.491981	0.820509	-0.291066	7
-0.498865	0.812426	-0.301823	7
-0.505734	0.804129	-0.312427	7
-0.512583	0.795620	-0.322874	7
-0.519412	0.786902	-0.333161	7
-0.526218	0.777978	-0.343285	7
-0.532998	0.768851	-0.353244	7
-0.539752	0.759523	-0.363033	7
-0.546476	0.749997	-0.372650	7
-0.553170	0.740276	-0.382093	7
-0.559830	0.730363	-0.391357	7
-0.566455	0.720261	-0.400441	7
-0.573042	0.709973	-0.409342	7
-0.579591	0.699502	-0.418056	7
-0.586098	0.688852	-0.426582	7
-0.592562	0.678025	-0.434916	7
-0.598980	0.667026	-0.443057	7
-0.605352	0.655856	-0.451001	7
-0.611674	0.644521	-0.458746	7
-0.617945	0.633022	-0.466290	7
-0.624164	0.621364	-0.473631	7
-0.630327	0.609551	-0.480765	7
-0.636434	0.597585	-0.487692	7
-0.642482	0.585471	-0.494409	7
-0.648470	0.573211	-0.500914	7
-0.654396	0.560811	-0.507205	7
-0.660257	0.548273	-0.513280	7
-0.666053	0.535602	-0.519138	7
-0.671781	0.522801	-0.524775	7
-0.677440	0.509875	-0.530192	7
-0.683027	0.496826	-0.535385	7
-0.688542	0.483660	-0.540354	7
-0.693983	0.470380	-0.545097	7
-0.699347	0.456990	-0.549613	7
-0.704634	0.443494	-0.553900	7
-0.709841	0.429897	-0.557956	7
-0.714967	0.416202	-0.561781	7
-0.720011	0.402414	-0.565374	7
-0.724971	0.388537	-0.568733	7
-0.729845	0.374575	-0.571857	7
-0.734632	0.360532	-0.574746	7
-0.739331	0.346413	-0.577398	7
0.954078	0.260224	0.148387	8
0.956498	0.248943	0.152114	8
0.958811	0.237587	0.155675	8
0.961015	0.226159	0.159069	8
0.963110	0.214661	0.162295	8
0.965096	0.203098	0.165353	8
0.966971	0.191474	0.168240	8
0.968736	0.179791	0.170958	8
0.970389	0.168053	0.173504	8
0.971930	0.156264	0.175877	8
0.973360	0.144428	0.178078	8
0.974676	0.132547	0.180105	8
0.975879	0.120626	0.181958	8
0.976969	0.108669	0.183636	8
0.977945	0.096678	0.185139	8
0.978807	0.084658	0.186466	8
0.979555	0.072612	0.187618	8
0.980187	0.060543	0.188592	8
0.980706	0.048457	0.189390	8
0.981109	0.036356	0.190011	8
0.981397	0.024243	0.190454	8
0.981570	0.012123	0.190720	8
0.981627	-0.000000	0.190809	8
0.981570	-0.012123	0.190720	8
0.981397	-0.024243	0.190454	8
0.981109	-0.036356	0.190011	8
0.980706	-0.048457	0.189390	8
0.980187	-0.060543	0.188592	8
0.979555	-0.072612	0.187618	8
0.978807	-0.084658	0.186466	8
0.977945	-0.096678	0.185139	8
0.976969	-0.108669	0.183636	8
0.975879	-0.120626	0.181958	8
0.974676	-0.132547	0.180105	8
0.820295	0.569031	-0.057621	9
0.825671	0.561990	-0.049343	9
0.830979	0.554779	-0.041169	9
0.836217	0.547398	-0.033103	9
0.841385	0.539851	-0.025145	9
0.846480	0.532139	-0.017299	9
0.851501	0.524265	-0.009567	9
0.856447	0.516232	-0.001952	9
0.861315	0.508041	0.005545	9
0.866105	0.499695	0.012920	9
0.870815	0.491198	0.020172	9
0.875443	0.482550	0.027299	9
0.879988	0.473756	0.034298	9
0.884449	0.464817	0.041168	9
0.888824	0.455737	0.047905	9
0.893113	0.446518	0.054509	9
0.897313	0.437163	0.060977	9
0.901424	0.427674	0.067306	9
0.905443	0.418056	0.073496	9
0.909371	0.408310	0.079544	9
0.913206	0.398440	0.085449	9
0.916946	0.388448	0.091208	9
0.920590	0.378338	0.096820	9
0.924138	0.368113	0.102283	9
0.927588	0.357776	0.107596	9
0.930939	0.347329	0.112757	9
0.934191	0.336777	0.117764	9
0.937342	0.326122	0.122615	9
0.940391	0.315368	0.127311	9
0.943337	0.304518	0.131847	9
0.946180	0.293575	0.136225	9
0.948918	0.282543	0.140441	9
0.951551	0.271425	0.144496	9
0.492674	0.664305	-0.562113	10
0.499005	0.667748	-0.552364	10
0.505368	0.670988	-0.542566	10
0.511761	0.674024	-0.532722	10
0.518182	0.676854	-0.522835	10
0.524628	0.679478	-0.512908	10
0.531099	0.681896	-0.502944	10
0.537591	0.684105	-0.492946	10
0.544104	0.686106	-0.482918	10
0.550635	0.687898	-0.472861	10
0.557181	0.689480	-0.462780	10
0.563742	0.690853	-0.452678	10
0.570315	0.692015	-0.442557	10
0.576898	0.692966	-0.432420	10
0.583488	0.693706	-0.422271	10
0.590085	0.694235	-0.412113	10
0.596686	0.694553	-0.401948	10
0.603289	0.694658	-0.391781	10
0.609892	0.694553	-0.381613	10
0.616493	0.694235	-0.371448	10
0.623090	0.693706	-0.361290	10
0.629681	0.692966	-0.351141	10
0.636263	0.692015	-0.341005	10
0.642836	0.690853	-0.330883	10
0.649397	0.689480	-0.320781	10
0.655944	0.687898	-0.310700	10
0.662474	0.686106	-0.300643	10
0.668987	0.684105	-0.290615	10
0.675479	0.681896	-0.280617	10
0.681950	0.679478	-0.270653	10
0.688397	0.676854	-0.260726	10
0.694817	0.674024	-0.250839	10
0.701210	0.670988	-0.240995	10
0.707573	0.667748	-0.231197	10
0.713904	0.664305	-0.221448	10
0.720202	0.660659	-0.211750	10
0.726464	0.656812	-0.202108	10
0.732688	0.652765	-0.192523	10
0.738873	0.648519	-0.182999	10
0.745017	0.644076	-0.173539	10
0.751118	0.639436	-0.164145	10
0.757173	0.634602	-0.154820	10
0.763182	0.629574	-0.145568	10
0.769142	0.624355	-0.136390	10
0.775051	0.618945	-0.127290	10
0.780908	0.613347	-0.118271	10
0.786711	0.607562	-0.109336	10
0.792458	0.601592	-0.100486	10
0.798148	0.595438	-0.091725	10
0.803778	0.589104	-0.083055	10
0.809347	0.582590	-0.074480	10
0.814853	0.575898	-0.066001	10
0.221118	0.116046	-0.968318	11
0.221843	0.127589	-0.966699	11
0.222685	0.139100	-0.964916	11
0.223643	0.150575	-0.962970	11
0.224718	0.162011	-0.960861	11
0.225910	0.173404	-0.958590	11
0.227217	0.184752	-0.956159	11
0.228640	0.196050	-0.953566	11
0.230177	0.207294	-0.950814	11
0.231830	0.218483	-0.947903	11
0.233596	0.229611	-0.944834	11
0.235476	0.240677	-0.941608	11
0.237469	0.251676	-0.938226	11
0.239574	0.262605	-0.934689	11
0.241790	0.273460	-0.930998	11
0.244118	0.284239	-0.927154	11
0.246556	0.294939	-0.923158	11
0.249104	0.305555	-0.919012	11
0.251761	0.316085	-0.914717	11
0.254525	0.326525	-0.910274	11
0.257397	0.336873	-0.905684	11
0.260374	0.347125	-0.900949	11
0.263458	0.357278	-0.896071	11
0.266645	0.367328	-0.891050	11
0.269936	0.377274	-0.885889	11
0.273330	0.387111	-0.880588	11
0.276825	0.396837	-0.875150	11
0.280420	0.406449	-0.869577	11
0.284114	0.415945	-0.863869	11
0.287907	0.425320	-0.858029	11
0.291796	0.434572	-0.852058	11
0.295782	0.443698	-0.845958	11
0.299862	0.452697	-0.839731	11
0.304035	0.461564	-0.833380	11
0.308300	0.470297	-0.826905	11
0.312656	0.478894	-0.820309	11
0.317102	0.487351	-0.813594	11
0.321635	0.495667	-0.806762	11
0.326255	0.503839	-0.799815	11
0.330961	0.511864	-0.792755	11
0.335750	0.519740	-0.785584	11
0.340622	0.527464	-0.778305	11
0.345575	0.535034	-0.770919	11
0.350607	0.542448	-0.763430	11
0.355717	0.549704	-0.755838	11
0.360903	0.556798	-0.748147	11
0.366164	0.563730	-0.740359	11
0.371498	0.570498	-0.732476	11
